t,meas_left,meas_right
1753187092.4618566,0.15707963267948966,0.17453292519943295
1753187092.5887868,0.15707963267948966,0.17453292519943295
1753187092.6271734,0.15707963267948966,0.17453292519943295
1753187092.7150633,0.15707963267948966,0.17453292519943295
1753187092.830339,0.15707963267948966,0.17453292519943295
1753187092.8407898,0.15707963267948966,0.17453292519943295
1753187092.9674163,0.15707963267948966,0.17453292519943295
1753187093.0332258,0.15707963267948966,0.17453292519943295
1753187093.0940585,0.15707963267948966,0.17453292519943295
1753187093.2204823,0.15707963267948966,0.17453292519943295
1753187093.2354376,0.15707963267948966,0.17453292519943295
1753187093.3461354,0.15707963267948966,0.17453292519943295
1753187093.4382308,0.15707963267948966,0.17453292519943295
1753187093.4726796,0.13962634015954636,0.17453292519943295
1753187093.5989811,0.12217304763960307,0.12217304763960307
1753187093.637646,0.12217304763960307,0.12217304763960307
1753187093.7254257,0.08726646259971647,0.10471975511965978
1753187093.8393292,0.08726646259971647,0.10471975511965978
1753187093.8540368,0.05235987755982989,0.08726646259971647
1753187093.9797487,0.03490658503988659,0.05235987755982989
1753187094.041289,0.03490658503988659,0.05235987755982989
1753187094.106789,0.017453292519943295,0.03490658503988659
1753187094.2334268,0.017453292519943295,0.017453292519943295
1753187094.2404842,0.017453292519943295,0.017453292519943295
1753187094.3614025,0.017453292519943295,0.0
1753187094.4428127,0.017453292519943295,0.0
1753187094.4877582,0.017453292519943295,0.017453292519943295
1753187094.6144478,0.017453292519943295,0.0
1753187094.6451907,0.017453292519943295,0.0
1753187094.741025,0.0,0.0
1753187094.8467298,0.0,0.0
1753187094.8691661,0.0,0.0
1753187094.9953768,0.0,0.0
1753187095.049495,0.0,0.0
1753187095.1215138,0.017453292519943295,0.0
1753187095.2479455,0.0,0.017453292519943295
1753187095.2514093,0.0,0.017453292519943295
1753187095.372959,0.0,0.0
1753187095.450774,0.0,0.0
1753187095.4996839,0.0,0.017453292519943295
1753187095.6258693,0.0,0.017453292519943295
1753187095.6535335,0.0,0.017453292519943295
1753187095.7524748,0.0,0.0
1753187095.8549743,0.0,0.0
1753187095.880991,0.017453292519943295,0.017453292519943295
1753187096.0066571,0.0,0.0
1753187096.0575128,0.0,0.0
1753187096.1333122,0.0,0.0
1753187096.2600431,0.0,0.0
1753187096.260077,0.0,0.017453292519943295
1753187096.3871734,0.0,0.0
1753187096.4622912,0.0,0.0
1753187096.5146542,0.0,0.0
1753187096.6409838,0.0,0.0
1753187096.664594,0.0,0.0
1753187096.7674024,0.0,0.0
1753187096.867006,0.0,0.0
1753187096.8942094,0.017453292519943295,0.0
1753187097.0217957,0.0,0.017453292519943295
1753187097.0689247,0.0,0.017453292519943295
1753187097.1483355,0.0,0.0
1753187097.2710862,0.0,0.0
1753187097.2747715,0.0,0.0
1753187097.401636,0.0,0.017453292519943295
1753187097.4737735,0.0,0.017453292519943295
1753187097.5301366,0.0,0.0
1753187097.655733,0.0,0.0
1753187097.676518,0.0,0.0
1753187097.7823792,0.017453292519943295,0.0
1753187097.8783596,0.017453292519943295,0.0
1753187097.9092605,0.0,0.0
1753187098.0367875,0.0,0.017453292519943295
1753187098.080761,0.0,0.017453292519943295
1753187098.16308,0.017453292519943295,0.0
1753187098.2799745,0.017453292519943295,0.0
1753187098.2899327,0.0,0.017453292519943295
1753187098.4167292,0.0,0.017453292519943295
1753187098.4815338,0.0,0.017453292519943295
1753187098.5412545,0.0,0.0
1753187098.6677651,0.017453292519943295,0.0
1753187098.6811519,0.017453292519943295,0.0
1753187098.7939389,0.0,0.0
1753187098.8834474,0.0,0.0
1753187098.9203894,0.0,0.0
1753187099.0452724,0.0,0.0
1753187099.0853653,0.0,0.0
1753187099.1714685,0.017453292519943295,0.0
1753187099.2876852,0.017453292519943295,0.0
1753187099.2979357,0.0,0.0
1753187099.4242501,0.017453292519943295,0.0
1753187099.4902787,0.017453292519943295,0.0
1753187099.5494688,0.017453292519943295,0.017453292519943295
1753187099.6761644,0.03490658503988659,0.03490658503988659
1753187099.6899214,0.03490658503988659,0.03490658503988659
1753187099.803069,0.05235987755982989,0.06981317007977318
1753187099.8924606,0.05235987755982989,0.06981317007977318
1753187099.9302654,0.10471975511965978,0.08726646259971647
1753187100.058137,0.12217304763960307,0.10471975511965978
1753187100.0924075,0.12217304763960307,0.10471975511965978
1753187100.185027,0.12217304763960307,0.13962634015954636
1753187100.2948265,0.12217304763960307,0.13962634015954636
1753187100.312003,0.15707963267948966,0.15707963267948966
1753187100.4387324,0.17453292519943295,0.17453292519943295
1753187100.4940424,0.17453292519943295,0.17453292519943295
1753187100.5635595,0.20943951023931956,0.20943951023931956
1753187100.690758,0.22689280275926285,0.22689280275926285
1753187100.6974463,0.22689280275926285,0.22689280275926285
1753187100.8169358,0.24434609527920614,0.2617993877991494
1753187100.8998148,0.24434609527920614,0.2617993877991494
1753187100.9437108,0.2617993877991494,0.2617993877991494
1753187101.069138,0.2617993877991494,0.2792526803190927
1753187101.0991182,0.2617993877991494,0.2792526803190927
1753187101.1954136,0.2617993877991494,0.29670597283903605
1753187101.3019674,0.2617993877991494,0.29670597283903605
1753187101.3222616,0.2617993877991494,0.29670597283903605
1753187101.449316,0.2617993877991494,0.2792526803190927
1753187101.5017576,0.2617993877991494,0.2792526803190927
1753187101.5743983,0.2617993877991494,0.29670597283903605
1753187101.7010837,0.2617993877991494,0.29670597283903605
1753187101.7043977,0.2617993877991494,0.29670597283903605
1753187101.8279688,0.2617993877991494,0.29670597283903605
1753187101.9071724,0.2617993877991494,0.29670597283903605
1753187101.954986,0.24434609527920614,0.2792526803190927
1753187102.0825922,0.24434609527920614,0.29670597283903605
1753187102.1100779,0.24434609527920614,0.29670597283903605
1753187102.2094426,0.2617993877991494,0.29670597283903605
1753187102.3127863,0.2617993877991494,0.29670597283903605
1753187102.3381038,0.2617993877991494,0.29670597283903605
1753187102.4632049,0.2617993877991494,0.29670597283903605
1753187102.5154474,0.2617993877991494,0.29670597283903605
1753187102.5916395,0.2617993877991494,0.29670597283903605
1753187102.7185729,0.2617993877991494,0.29670597283903605
1753187102.7186236,0.2617993877991494,0.29670597283903605
1753187102.84543,0.24434609527920614,0.2792526803190927
1753187102.9213772,0.24434609527920614,0.2792526803190927
1753187102.9718788,0.2617993877991494,0.29670597283903605
1753187103.0973566,0.2617993877991494,0.29670597283903605
1753187103.124284,0.2617993877991494,0.29670597283903605
1753187103.2238479,0.2617993877991494,0.29670597283903605
1753187103.3269498,0.2617993877991494,0.29670597283903605
1753187103.350758,0.2617993877991494,0.29670597283903605
1753187103.4773974,0.2617993877991494,0.29670597283903605
1753187103.5268497,0.2617993877991494,0.29670597283903605
1753187103.6030705,0.24434609527920614,0.29670597283903605
1753187103.7291734,0.24434609527920614,0.29670597283903605
1753187103.7291987,0.2617993877991494,0.29670597283903605
1753187103.8564384,0.2617993877991494,0.29670597283903605
1753187103.9324145,0.2617993877991494,0.29670597283903605
1753187103.983302,0.2617993877991494,0.29670597283903605
1753187104.1109776,0.2617993877991494,0.29670597283903605
1753187104.1354558,0.2617993877991494,0.29670597283903605
1753187104.2381806,0.24434609527920614,0.29670597283903605
1753187104.338198,0.24434609527920614,0.29670597283903605
1753187104.365215,0.24434609527920614,0.29670597283903605
1753187104.491477,0.2617993877991494,0.29670597283903605
1753187104.5404735,0.2617993877991494,0.29670597283903605
1753187104.616751,0.24434609527920614,0.2617993877991494
1753187104.7430258,0.24434609527920614,0.2617993877991494
1753187104.743056,0.20943951023931956,0.24434609527920614
1753187104.8698015,0.17453292519943295,0.22689280275926285
1753187104.9454043,0.17453292519943295,0.22689280275926285
1753187104.995821,0.15707963267948966,0.19198621771937624
1753187105.1204445,0.13962634015954636,0.17453292519943295
1753187105.1476443,0.13962634015954636,0.17453292519943295
1753187105.2473872,0.10471975511965978,0.15707963267948966
1753187105.3498952,0.10471975511965978,0.15707963267948966
1753187105.3734467,0.06981317007977318,0.12217304763960307
1753187105.499951,0.05235987755982989,0.10471975511965978
1753187105.5524776,0.05235987755982989,0.10471975511965978
1753187105.625319,0.017453292519943295,0.10471975511965978
1753187105.750978,0.0,0.06981317007977318
1753187105.754419,0.0,0.06981317007977318
1753187105.877731,0.0,0.05235987755982989
1753187105.9568875,0.0,0.05235987755982989
1753187106.004435,0.0,0.03490658503988659
1753187106.1323507,0.0,0.017453292519943295
1753187106.1565142,0.0,0.017453292519943295
1753187106.2590644,0.0,0.0
1753187106.3583033,0.0,0.0
1753187106.385767,0.0,0.017453292519943295
1753187106.5114324,0.0,0.017453292519943295
1753187106.5607307,0.0,0.017453292519943295
1753187106.6368928,0.017453292519943295,0.017453292519943295
1753187106.7631776,0.017453292519943295,0.017453292519943295
1753187106.7631986,0.017453292519943295,0.0
1753187106.8892822,0.0,0.017453292519943295
1753187106.9653907,0.0,0.017453292519943295
1753187107.0158749,0.0,0.0
1753187107.1434946,0.0,0.0
1753187107.1679811,0.0,0.0
1753187107.270257,0.0,0.0
1753187107.3700309,0.0,0.0
1753187107.3967612,0.0,0.017453292519943295
1753187107.5232794,0.0,0.017453292519943295
1753187107.5723608,0.0,0.017453292519943295
1753187107.6511996,0.0,0.017453292519943295
1753187107.7744346,0.0,0.017453292519943295
1753187107.77801,0.0,0.0
1753187107.9044597,0.0,0.0
1753187107.97802,0.0,0.0
1753187108.0291204,0.0,0.017453292519943295
1753187108.156001,0.0,0.017453292519943295
1753187108.180655,0.0,0.017453292519943295
1753187108.283352,0.0,0.017453292519943295
1753187108.3823442,0.0,0.017453292519943295
1753187108.4090447,0.0,0.0
1753187108.5359714,0.0,0.017453292519943295
1753187108.5849109,0.0,0.017453292519943295
1753187108.6647892,0.017453292519943295,0.017453292519943295
1753187108.7874484,0.017453292519943295,0.017453292519943295
1753187108.7910066,0.0,0.017453292519943295
1753187108.9168818,0.0,0.0
1753187108.9893825,0.0,0.0
1753187109.0439172,0.0,0.0
1753187109.171532,0.017453292519943295,0.0
1753187109.1919591,0.017453292519943295,0.0
1753187109.2980888,0.017453292519943295,0.0
1753187109.3942149,0.017453292519943295,0.0
1753187109.4252336,0.0,0.0
1753187109.5510874,0.0,0.017453292519943295
1753187109.5964465,0.0,0.017453292519943295
1753187109.6760807,0.0,0.017453292519943295
1753187109.798506,0.0,0.017453292519943295
1753187109.8020341,0.0,0.017453292519943295
1753187109.9287493,0.017453292519943295,0.0
1753187110.0010767,0.017453292519943295,0.0
1753187110.0554671,0.0,0.017453292519943295
1753187110.1828249,0.0,0.0
1753187110.2038171,0.0,0.0
1753187110.3100007,0.0,0.0
1753187110.4057558,0.0,0.0
1753187110.436703,0.017453292519943295,0.03490658503988659
1753187110.5634487,0.017453292519943295,0.017453292519943295
1753187110.6054556,0.017453292519943295,0.017453292519943295
1753187110.691463,0.03490658503988659,0.05235987755982989
1753187110.805092,0.03490658503988659,0.05235987755982989
1753187110.8185112,0.06981317007977318,0.06981317007977318
1753187110.9449892,0.10471975511965978,0.10471975511965978
1753187111.0072904,0.10471975511965978,0.10471975511965978
1753187111.0717902,0.12217304763960307,0.12217304763960307
1753187111.197208,0.13962634015954636,0.15707963267948966
1753187111.2073748,0.13962634015954636,0.15707963267948966
1753187111.323903,0.17453292519943295,0.17453292519943295
1753187111.4101224,0.17453292519943295,0.17453292519943295
1753187111.4505305,0.19198621771937624,0.19198621771937624
1753187111.5773075,0.22689280275926285,0.20943951023931956
1753187111.6130154,0.22689280275926285,0.20943951023931956
1753187111.7062876,0.24434609527920614,0.22689280275926285
1753187111.8154767,0.24434609527920614,0.22689280275926285
1753187111.8324955,0.2617993877991494,0.2617993877991494
1753187111.9590826,0.2792526803190927,0.2792526803190927
1753187112.0183318,0.2792526803190927,0.2792526803190927
1753187112.086327,0.3141592653589793,0.29670597283903605
1753187112.2142422,0.33161255787892263,0.33161255787892263
1753187112.2187142,0.33161255787892263,0.33161255787892263
1753187112.34135,0.33161255787892263,0.33161255787892263
1753187112.4206,0.33161255787892263,0.33161255787892263
1753187112.4684374,0.33161255787892263,0.3665191429188092
1753187112.5949414,0.33161255787892263,0.3839724354387525
1753187112.6237628,0.33161255787892263,0.3839724354387525
1753187112.722888,0.33161255787892263,0.3839724354387525
1753187112.8265057,0.33161255787892263,0.3839724354387525
1753187112.8504467,0.33161255787892263,0.4014257279586958
1753187112.9774842,0.33161255787892263,0.3839724354387525
1753187113.0293782,0.33161255787892263,0.3839724354387525
1753187113.1039174,0.33161255787892263,0.4014257279586958
1753187113.229021,0.33161255787892263,0.4014257279586958
1753187113.2324502,0.33161255787892263,0.4014257279586958
1753187113.3567557,0.33161255787892263,0.4014257279586958
1753187113.4325502,0.33161255787892263,0.4014257279586958
1753187113.4828522,0.33161255787892263,0.4014257279586958
1753187113.6100302,0.33161255787892263,0.4014257279586958
1753187113.635244,0.33161255787892263,0.4014257279586958
1753187113.735705,0.33161255787892263,0.4014257279586958
1753187113.8386464,0.33161255787892263,0.4014257279586958
1753187113.861982,0.33161255787892263,0.4014257279586958
1753187113.98863,0.3141592653589793,0.4014257279586958
1753187114.0414836,0.3141592653589793,0.4014257279586958
1753187114.115779,0.33161255787892263,0.4014257279586958
1753187114.2408555,0.33161255787892263,0.4014257279586958
1753187114.244287,0.33161255787892263,0.4014257279586958
1753187114.3678224,0.33161255787892263,0.4014257279586958
1753187114.447239,0.33161255787892263,0.4014257279586958
1753187114.4948473,0.33161255787892263,0.4014257279586958
1753187114.6214283,0.33161255787892263,0.4014257279586958
1753187114.6504538,0.33161255787892263,0.4014257279586958
1753187114.7468832,0.33161255787892263,0.4014257279586958
1753187114.8535058,0.33161255787892263,0.4014257279586958
1753187114.8740652,0.33161255787892263,0.4014257279586958
1753187115.0002387,0.33161255787892263,0.4014257279586958
1753187115.0561593,0.33161255787892263,0.4014257279586958
1753187115.1269186,0.33161255787892263,0.4014257279586958
1753187115.2523143,0.33161255787892263,0.4014257279586958
1753187115.2589884,0.33161255787892263,0.4014257279586958
1753187115.3795078,0.3141592653589793,0.3839724354387525
1753187115.4590042,0.3141592653589793,0.3839724354387525
1753187115.5057712,0.33161255787892263,0.4014257279586958
1753187115.632403,0.3141592653589793,0.3665191429188092
1753187115.660896,0.3141592653589793,0.3665191429188092
1753187115.7574458,0.2617993877991494,0.3490658503988659
1753187115.863424,0.2617993877991494,0.3490658503988659
1753187115.8834982,0.24434609527920614,0.3141592653589793
1753187116.009994,0.22689280275926285,0.29670597283903605
1753187116.066115,0.22689280275926285,0.29670597283903605
1753187116.1369565,0.19198621771937624,0.2617993877991494
1753187116.2641063,0.17453292519943295,0.2617993877991494
1753187116.2679477,0.17453292519943295,0.2617993877991494
1753187116.3912518,0.13962634015954636,0.22689280275926285
1753187116.470434,0.13962634015954636,0.22689280275926285
1753187116.5176294,0.12217304763960307,0.20943951023931956
1753187116.6441073,0.10471975511965978,0.19198621771937624
1753187116.6719089,0.10471975511965978,0.19198621771937624
1753187116.7709816,0.08726646259971647,0.17453292519943295
1753187116.8744562,0.08726646259971647,0.17453292519943295
1753187116.8986788,0.03490658503988659,0.13962634015954636
1753187117.0252748,0.017453292519943295,0.12217304763960307
1753187117.0759778,0.017453292519943295,0.12217304763960307
1753187117.1523924,0.017453292519943295,0.10471975511965978
1753187117.278255,0.017453292519943295,0.10471975511965978
1753187117.2782757,0.017453292519943295,0.08726646259971647
1753187117.4058387,0.0,0.05235987755982989
1753187117.480977,0.0,0.05235987755982989
1753187117.5321965,0.0,0.03490658503988659
1753187117.657005,0.0,0.017453292519943295
1753187117.6814163,0.0,0.017453292519943295
1753187117.7825565,0.0,0.017453292519943295
1753187117.8823442,0.0,0.017453292519943295
1753187117.9097483,0.0,0.017453292519943295
1753187118.03638,0.0,0.017453292519943295
1753187118.084286,0.0,0.017453292519943295
1753187118.1628008,0.0,0.0
1753187118.2857807,0.0,0.0
1753187118.2896118,0.0,0.0
1753187118.4172869,0.0,0.0
1753187118.4884524,0.0,0.0
1753187118.5441167,0.0,0.017453292519943295
1753187118.6707845,0.0,0.017453292519943295
1753187118.6876523,0.0,0.017453292519943295
1753187118.7967951,0.0,0.0
1753187118.8898616,0.0,0.0
1753187118.9216945,0.0,0.0
1753187119.0493152,0.0,0.0
1753187119.0897365,0.0,0.0
1753187119.1754193,0.017453292519943295,0.017453292519943295
1753187119.2921627,0.017453292519943295,0.017453292519943295
1753187119.3025174,0.0,0.017453292519943295
1753187119.4302888,0.0,0.017453292519943295
1753187119.4942153,0.0,0.017453292519943295
1753187119.5567095,0.0,0.017453292519943295
1753187119.6831753,0.0,0.0
1753187119.6967335,0.0,0.0
1753187119.8099513,0.0,0.0
1753187119.8991277,0.0,0.0
1753187119.9382238,0.017453292519943295,0.017453292519943295
1753187120.0654652,0.0,0.017453292519943295
1753187120.0990415,0.0,0.017453292519943295
1753187120.1930296,0.017453292519943295,0.0
1753187120.2989717,0.017453292519943295,0.0
1753187120.320001,0.0,0.017453292519943295
1753187120.4475455,0.0,0.017453292519943295
1753187120.501452,0.0,0.017453292519943295
1753187120.5741203,0.0,0.017453292519943295
1753187120.700463,0.0,0.0
1753187120.7040606,0.0,0.0
1753187120.8273196,-0.017453292519943295,0.017453292519943295
1753187120.9070542,-0.017453292519943295,0.017453292519943295
1753187120.9527707,0.017453292519943295,0.017453292519943295
1753187121.0795352,0.0,0.017453292519943295
1753187121.1099412,0.0,0.017453292519943295
1753187121.2060883,0.0,0.017453292519943295
1753187121.313135,0.0,0.017453292519943295
1753187121.3340425,0.0,0.017453292519943295
1753187121.4590921,0.0,0.017453292519943295
1753187121.5133576,0.0,0.017453292519943295
1753187121.5859263,0.0,0.017453292519943295
1753187121.712692,0.03490658503988659,0.03490658503988659
1753187121.7161536,0.03490658503988659,0.03490658503988659
1753187121.841359,0.05235987755982989,0.06981317007977318
1753187121.9159737,0.05235987755982989,0.06981317007977318
1753187121.968279,0.06981317007977318,0.08726646259971647
1753187122.0947933,0.10471975511965978,0.10471975511965978
1753187122.1185682,0.10471975511965978,0.10471975511965978
1753187122.2215416,0.12217304763960307,0.13962634015954636
1753187122.3180459,0.12217304763960307,0.13962634015954636
1753187122.3498137,0.15707963267948966,0.15707963267948966
1753187122.4767444,0.17453292519943295,0.19198621771937624
1753187122.5209491,0.17453292519943295,0.19198621771937624
1753187122.6037633,0.19198621771937624,0.20943951023931956
1753187122.7238834,0.19198621771937624,0.20943951023931956
1753187122.7311604,0.22689280275926285,0.22689280275926285
1753187122.8587356,0.24434609527920614,0.24434609527920614
1753187122.926833,0.24434609527920614,0.24434609527920614
1753187122.9860928,0.2617993877991494,0.2792526803190927
1753187123.1131554,0.2792526803190927,0.29670597283903605
1753187123.1303413,0.2792526803190927,0.29670597283903605
1753187123.2401345,0.3141592653589793,0.3141592653589793
1753187123.3331385,0.3141592653589793,0.3141592653589793
1753187123.3681252,0.3490658503988659,0.3490658503988659
1753187123.4949262,0.3490658503988659,0.3665191429188092
1753187123.5354667,0.3490658503988659,0.3665191429188092
1753187123.6216722,0.3839724354387525,0.4014257279586958
1753187123.7383838,0.3839724354387525,0.4014257279586958
1753187123.7484713,0.4014257279586958,0.4014257279586958
1753187123.8738627,0.4014257279586958,0.4363323129985824
1753187123.9413915,0.4014257279586958,0.4363323129985824
1753187124.0003011,0.4188790204786391,0.4537856055185257
1753187124.126843,0.4188790204786391,0.47123889803846897
1753187124.1442585,0.4188790204786391,0.47123889803846897
1753187124.2540267,0.4188790204786391,0.4886921905584123
1753187124.3469002,0.4188790204786391,0.4886921905584123
1753187124.3790674,0.4188790204786391,0.5235987755982988
1753187124.5058825,0.4188790204786391,0.5235987755982988
1753187124.5501945,0.4188790204786391,0.5235987755982988
1753187124.6331675,0.4188790204786391,0.5235987755982988
1753187124.752908,0.4188790204786391,0.5235987755982988
1753187124.760076,0.4188790204786391,0.5235987755982988
1753187124.8886383,0.4188790204786391,0.5235987755982988
1753187124.9562666,0.4188790204786391,0.5235987755982988
1753187125.0153244,0.4188790204786391,0.5235987755982988
1753187125.142296,0.4188790204786391,0.5235987755982988
1753187125.1591487,0.4188790204786391,0.5235987755982988
1753187125.2691314,0.4188790204786391,0.5235987755982988
1753187125.362348,0.4188790204786391,0.5235987755982988
1753187125.3974624,0.4188790204786391,0.5235987755982988
1753187125.5252504,0.4188790204786391,0.5235987755982988
1753187125.5650523,0.4188790204786391,0.5235987755982988
1753187125.651369,0.4188790204786391,0.5235987755982988
1753187125.7677107,0.4188790204786391,0.5235987755982988
1753187125.7780087,0.4188790204786391,0.5061454830783556
1753187125.9036522,0.4188790204786391,0.5235987755982988
1753187125.9682646,0.4188790204786391,0.5235987755982988
1753187126.0308614,0.4014257279586958,0.5235987755982988
1753187126.1573584,0.4188790204786391,0.5235987755982988
1753187126.1712651,0.4188790204786391,0.5235987755982988
1753187126.284341,0.4188790204786391,0.5235987755982988
1753187126.3739123,0.4188790204786391,0.5235987755982988
1753187126.4096727,0.4188790204786391,0.5235987755982988
1753187126.5361776,0.4188790204786391,0.5235987755982988
1753187126.573482,0.4188790204786391,0.5235987755982988
1753187126.6629755,0.4014257279586958,0.5235987755982988
1753187126.7754855,0.4014257279586958,0.5235987755982988
1753187126.7893572,0.3665191429188092,0.4886921905584123
1753187126.9167478,0.3490658503988659,0.4537856055185257
1753187126.9779468,0.3490658503988659,0.4537856055185257
1753187127.0437825,0.3141592653589793,0.4363323129985824
1753187127.170264,0.29670597283903605,0.4188790204786391
1753187127.180759,0.29670597283903605,0.4188790204786391
1753187127.296473,0.2617993877991494,0.3839724354387525
1753187127.3828702,0.2617993877991494,0.3839724354387525
1753187127.4251158,0.22689280275926285,0.3665191429188092
1753187127.5510767,0.20943951023931956,0.3490658503988659
1753187127.584627,0.20943951023931956,0.3490658503988659
1753187127.6775517,0.19198621771937624,0.33161255787892263
1753187127.7867942,0.19198621771937624,0.33161255787892263
1753187127.803529,0.15707963267948966,0.29670597283903605
1753187127.9318814,0.13962634015954636,0.2792526803190927
1753187127.9893916,0.13962634015954636,0.2792526803190927
1753187128.058733,0.10471975511965978,0.2617993877991494
1753187128.18431,0.08726646259971647,0.24434609527920614
1753187128.1914086,0.08726646259971647,0.24434609527920614
1753187128.3111374,0.06981317007977318,0.20943951023931956
1753187128.3934348,0.06981317007977318,0.20943951023931956
1753187128.4391143,0.05235987755982989,0.20943951023931956
1753187128.5652382,0.017453292519943295,0.19198621771937624
1753187128.5959055,0.017453292519943295,0.19198621771937624
1753187128.6915104,0.017453292519943295,0.17453292519943295
1753187128.7976868,0.017453292519943295,0.17453292519943295
1753187128.8180993,0.017453292519943295,0.13962634015954636
1753187128.9461992,0.017453292519943295,0.10471975511965978
1753187128.999758,0.017453292519943295,0.10471975511965978
1753187129.0727541,0.0,0.08726646259971647
1753187129.1995926,0.0,0.06981317007977318
1753187129.20295,0.0,0.06981317007977318
1753187129.325652,0.0,0.06981317007977318
1753187129.4050064,0.0,0.06981317007977318
1753187129.453669,0.017453292519943295,0.017453292519943295
1753187129.5799363,0.017453292519943295,0.0
1753187129.6071167,0.017453292519943295,0.0
1753187129.706742,0.017453292519943295,0.0
1753187129.809224,0.017453292519943295,0.0
1753187129.8329046,0.017453292519943295,0.017453292519943295
1753187129.961144,0.017453292519943295,0.017453292519943295
1753187130.0117457,0.017453292519943295,0.017453292519943295
1753187130.087991,0.0,0.017453292519943295
1753187130.2139852,0.0,0.017453292519943295
1753187130.2140253,0.017453292519943295,0.017453292519943295
1753187130.3407607,0.0,0.0
1753187130.416373,0.0,0.0
1753187130.4655094,0.017453292519943295,0.017453292519943295
1753187130.5918663,0.0,0.017453292519943295
1753187130.6157691,0.0,0.017453292519943295
1753187130.718186,0.0,0.0
1753187130.817914,0.0,0.0
1753187130.8450198,0.0,0.0
1753187130.9722269,0.017453292519943295,0.017453292519943295
1753187131.0200014,0.017453292519943295,0.017453292519943295
1753187131.0992167,0.0,0.0
1753187131.222769,0.0,0.0
1753187131.2262359,0.0,0.0
1753187131.3526607,0.0,0.0
1753187131.4252892,0.0,0.0
1753187131.4797192,0.0,0.0
1753187131.6069016,0.0,0.0
1753187131.6271648,0.0,0.0
1753187131.7334983,0.017453292519943295,0.017453292519943295
1753187131.8296504,0.017453292519943295,0.017453292519943295
1753187131.8598704,0.017453292519943295,0.0
1753187131.987035,0.017453292519943295,0.0
1753187132.0319974,0.017453292519943295,0.0
1753187132.1143057,0.0,0.017453292519943295
1753187132.234199,0.0,0.017453292519943295
1753187132.2413495,0.017453292519943295,0.0
1753187132.3674192,0.0,0.0
1753187132.4365623,0.0,0.0
1753187132.4921176,0.017453292519943295,0.017453292519943295
1753187132.6186633,0.017453292519943295,0.017453292519943295
1753187132.6393695,0.017453292519943295,0.017453292519943295
1753187132.7454433,0.017453292519943295,0.017453292519943295
1753187132.8420248,0.017453292519943295,0.017453292519943295
1753187132.8726432,0.03490658503988659,0.03490658503988659
1753187133.0007343,0.06981317007977318,0.06981317007977318
1753187133.0448575,0.06981317007977318,0.06981317007977318
1753187133.1274252,0.08726646259971647,0.10471975511965978
1753187133.2479923,0.08726646259971647,0.10471975511965978
1753187133.2545314,0.12217304763960307,0.12217304763960307
1753187133.3817017,0.15707963267948966,0.15707963267948966
1753187133.4508412,0.15707963267948966,0.15707963267948966
1753187133.509476,0.15707963267948966,0.17453292519943295
1753187133.6364872,0.19198621771937624,0.20943951023931956
1753187133.6534183,0.19198621771937624,0.20943951023931956
1753187133.7638862,0.20943951023931956,0.22689280275926285
1753187133.853173,0.20943951023931956,0.22689280275926285
1753187133.890461,0.24434609527920614,0.24434609527920614
1753187134.0186574,0.2792526803190927,0.2617993877991494
1753187134.0564077,0.2792526803190927,0.2617993877991494
1753187134.1458418,0.2792526803190927,0.2792526803190927
1753187134.2586904,0.2792526803190927,0.2792526803190927
1753187134.2727578,0.29670597283903605,0.3141592653589793
1753187134.3992016,0.33161255787892263,0.33161255787892263
1753187134.4618208,0.33161255787892263,0.33161255787892263
1753187134.5252147,0.3665191429188092,0.3490658503988659
1753187134.6502209,0.3665191429188092,0.3665191429188092
1753187134.6651137,0.3665191429188092,0.3665191429188092
1753187134.7777605,0.4014257279586958,0.4014257279586958
1753187134.867497,0.4014257279586958,0.4014257279586958
1753187134.9047654,0.4363323129985824,0.4188790204786391
1753187135.0291483,0.4537856055185257,0.4363323129985824
1753187135.0703936,0.4537856055185257,0.4363323129985824
1753187135.1564898,0.47123889803846897,0.4537856055185257
1753187135.2700486,0.47123889803846897,0.4537856055185257
1753187135.283416,0.4886921905584123,0.4886921905584123
1753187135.4106693,0.4886921905584123,0.5061454830783556
1753187135.4733727,0.4886921905584123,0.5061454830783556
1753187135.5349622,0.4886921905584123,0.5235987755982988
1753187135.662803,0.4886921905584123,0.5585053606381855
1753187135.676023,0.4886921905584123,0.5585053606381855
1753187135.7893813,0.4886921905584123,0.5759586531581288
1753187135.8786764,0.4886921905584123,0.5759586531581288
1753187135.91604,0.4886921905584123,0.5934119456780721
1753187136.0440955,0.4886921905584123,0.6283185307179586
1753187136.0784059,0.4886921905584123,0.6283185307179586
1753187136.171444,0.4886921905584123,0.6283185307179586
1753187136.280892,0.4886921905584123,0.6283185307179586
1753187136.2980096,0.4886921905584123,0.6283185307179586
1753187136.4253218,0.4886921905584123,0.6283185307179586
1753187136.4812527,0.4886921905584123,0.6283185307179586
1753187136.5538206,0.4886921905584123,0.6283185307179586
1753187136.6808786,0.4886921905584123,0.6283185307179586
1753187136.6843357,0.4886921905584123,0.6283185307179586
1753187136.807336,0.4886921905584123,0.6457718232379019
1753187136.886891,0.4886921905584123,0.6457718232379019
1753187136.9346628,0.4886921905584123,0.6283185307179586
1753187137.0592225,0.4886921905584123,0.6283185307179586
1753187137.0864375,0.4886921905584123,0.6283185307179586
1753187137.1861281,0.4886921905584123,0.6283185307179586
1753187137.2862964,0.4886921905584123,0.6283185307179586
