t,meas_left,meas_right
1753441001.8160481,0.2811507526964946,0.23930402192880473
1753441001.8325124,0.28451342038867034,0.24207618655738905
1753441001.8491232,0.2878760880808461,0.24484835118597337
1753441001.8659225,0.29123875577302183,0.24762051581455768
1753441001.8825197,0.2946014234651976,0.250392680443142
1753441001.8991551,0.2979640911573733,0.2531648450717263
1753441001.915997,0.30132675884954907,0.25593700970031064
1753441001.9324765,0.3046894265417248,0.25870917432889495
1753441001.9491844,0.30805209423390056,0.26148133895747927
1753441001.9659247,0.3114147619260763,0.2642535035860636
1753441001.9825392,0.31477742961825206,0.2670256682146479
1753441001.9993505,0.3181400973104278,0.2697978328432322
1753441002.0159228,0.32150276500260355,0.27256999747181654
1753441002.0324552,0.3248654326947793,0.27534216210040086
1753441002.0491107,0.32822810038695505,0.2781143267289852
1753441002.0658903,0.3315907680791308,0.2808864913575695
1753441002.0825813,0.33495343577130654,0.2836586559861538
1753441002.0992122,0.3383161034634823,0.2864308206147381
1753441002.1158378,0.34167877115565803,0.28920298524332244
1753441002.132491,0.3450414388478338,0.29197514987190676
1753441002.1492045,0.34840410654000953,0.2947473145004911
1753441002.165868,0.3517667742321853,0.2975194791290754
1753441002.1824815,0.355129441924361,0.3002916437576597
1753441002.1993365,0.35849210961653677,0.303063808386244
1753441002.2157977,0.3618547773087125,0.30583597301482834
1753441002.2324398,0.36521744500088826,0.30860813764341266
1753441002.2491727,0.368580112693064,0.311380302271997
1753441002.2659183,0.37194278038523976,0.3141524669005813
1753441002.282634,0.3753054480774155,0.3169246315291656
1753441002.2992768,0.37866811576959125,0.31969679615774993
1753441002.3158214,0.382030783461767,0.32246896078633425
1753441002.3327162,0.38539345115394275,0.32524112541491856
1753441002.3491976,0.3887561188461185,0.3280132900435029
1753441002.3658288,0.39211878653829424,0.3307854546720872
1753441002.3824937,0.39548145423047,0.3335576193006715
1753441002.3991728,0.39884412192264573,0.33632978392925583
1753441002.4158561,0.4022067896148215,0.33910194855784015
1753441002.4325113,0.4055694573069972,0.34187411318642447
1753441002.4491854,0.408932124999173,0.3446462778150088
1753441002.465901,0.4122947926913487,0.3474184424435931
1753441002.482606,0.41565746038352447,0.3501906070721774
1753441002.4991276,0.4190201280757002,0.35296277170076173
1753441002.5157762,0.42238279576787596,0.35573493632934605
1753441002.5325267,0.4257454634600517,0.35850710095793037
1753441002.5492213,0.42910813115222746,0.3612792655865147
1753441002.5660396,0.4324707988444032,0.364051430215099
1753441002.5824733,0.43583346653657895,0.3668235948436833
1753441002.5992808,0.4391961342287547,0.36959575947226764
1753441002.6158469,0.44255880192093044,0.37236792410085195
1753441002.632492,0.4459214696131062,0.37514008872943627
1753441002.6491525,0.44928413730528194,0.3779122533580206
1753441002.665916,0.4526468049974577,0.3806844179866049
1753441002.6824584,0.45600947268963343,0.3834565826151892
1753441002.6992161,0.4593721403818092,0.38622874724377354
1753441002.7158854,0.4627348080739849,0.38900091187235786
1753441002.7324991,0.4660974757661607,0.3917730765009422
1753441002.7491796,0.4694601434583364,0.3945452411295265
1753441002.765943,0.47282281115051217,0.3973174057581108
1753441002.782498,0.4761854788426879,0.4000895703866951
1753441002.7991648,0.47954814653486366,0.40286173501527944
1753441002.8159091,0.4829108142270394,0.40563389964386376
1753441002.832502,0.48627348191921516,0.4084060642724481
1753441002.8491912,0.4896361496113909,0.4111782289010324
1753441002.8658538,0.49299881730356665,0.4139503935296167
1753441002.8824801,0.4963614849957424,0.41672255815820103
1753441002.899201,0.49972415268791814,0.41949472278678535
1753441002.915799,0.5030868203800939,0.42226688741536966
1753441002.9326324,0.5064494880722696,0.425039052043954
1753441002.9493852,0.5098121557644454,0.4278112166725383
1753441002.9657981,0.5131748234566211,0.4305833813011226
1753441002.9824731,0.5165374911487969,0.43335554592970693
1753441002.9994085,0.5199001588409726,0.43612771055829125
1753441003.0158238,0.5232628265331484,0.43889987518687557
1753441003.0325885,0.5266254942253241,0.4416720398154599
1753441003.0493324,0.5299881619174999,0.4444442044440442
1753441003.0658016,0.5333508296096756,0.4472163690726285
1753441003.0824873,0.5367134973018514,0.44998853370121283
1753441003.0992186,0.5400761649940271,0.45276069832979715
1753441003.1158082,0.5434388326862029,0.45553286295838147
1753441003.1326356,0.5468015003783786,0.4583050275869658
1753441003.149168,0.5501641680705543,0.4610771922155501
1753441003.1657946,0.5535268357627301,0.4638493568441344
1753441003.1825092,0.5568895034549058,0.46662152147271874
1753441003.1992915,0.5602521711470816,0.46939368610130305
1753441003.215907,0.5636148388392573,0.47216585072988737
1753441003.2326856,0.5669775065314331,0.4749380153584717
1753441003.2491555,0.5703401742236088,0.477710179987056
1753441003.265852,0.5737028419157846,0.4804823446156403
1753441003.2825358,0.5770655096079603,0.48325450924422464
1753441003.2992644,0.5804281773001361,0.48602667387280896
1753441003.3158185,0.5837908449923118,0.4887988385013933
1753441003.332506,0.5871535126844876,0.4915710031299776
1753441003.349127,0.5905161803766633,0.4943431677585619
1753441003.365841,0.5938788480688391,0.4971153323871462
1753441003.3825355,0.5972415157610148,0.49988749701573054
1753441003.399213,0.6006041834531906,0.5026596616443149
1753441003.4158235,0.6039668511453663,0.5054318262728992
1753441003.4324982,0.607329518837542,0.5082039909014835
1753441003.4491706,0.6106921865297178,0.5109761555300678
1753441003.4659066,0.6140548542218935,0.5137483201586521
1753441003.4825048,0.6174175219140693,0.5165204847872364
1753441003.499253,0.620780189606245,0.5192926494158208
1753441003.5158262,0.6241428572984208,0.5220648140444051
1753441003.532469,0.6275055249905965,0.5248369786729894
1753441003.5491269,0.6308681926827723,0.5276091433015737
1753441003.5659182,0.634230860374948,0.530381307930158
1753441003.582472,0.6375935280671238,0.5331534725587423
1753441003.5992951,0.6409561957592995,0.5359256371873267
1753441003.6158295,0.6413410285017067,0.538697801815911
1753441003.6325283,0.6413410285017067,0.5414699664444953
1753441003.6491604,0.6413410285017067,0.5442421310730796
1753441003.6659048,0.6413410285017067,0.5470142957016639
1753441003.6826124,0.6413410285017067,0.5497864603302483
1753441003.6992958,0.6413410285017067,0.5525586249588326
1753441003.7158146,0.6413410285017067,0.5553307895874169
1753441003.7324903,0.6413410285017067,0.5581029542160012
1753441003.749153,0.6413410285017067,0.5608751188445855
1753441003.7658646,0.6413410285017067,0.5636472834731698
1753441003.7825475,0.6413410285017067,0.5664194481017542
1753441003.7991617,0.6413410285017067,0.5691916127303385
1753441003.8158224,0.6413410285017067,0.5719637773589228
1753441003.832489,0.6413410285017067,0.5747359419875071
1753441003.849222,0.6413410285017067,0.5775081066160914
1753441003.8658953,0.6413410285017067,0.5802802712446757
1753441003.882604,0.6413410285017067,0.58305243587326
1753441003.8991566,0.6413410285017067,0.5858246005018444
1753441003.9158003,0.6413410285017067,0.5885967651304287
1753441003.932518,0.6413410285017067,0.591368929759013
1753441003.9492233,0.6413410285017067,0.5941410943875973
1753441003.965935,0.6413410285017067,0.5969132590161816
1753441003.9825811,0.6413410285017067,0.599685423644766
1753441003.9991438,0.6413410285017067,0.6024575882733503
1753441004.0158215,0.6413410285017067,0.6052297529019346
1753441004.0325272,0.6413410285017067,0.6080019175305189
1753441004.0491626,0.6413410285017067,0.6107740821591032
1753441004.0659575,0.6413410285017067,0.6135462467876875
1753441004.0824785,0.6413410285017067,0.6163184114162719
1753441004.0991077,0.6413410285017067,0.6190905760448562
1753441004.1158624,0.6413410285017067,0.6218627406734405
1753441004.1325202,0.6413410285017067,0.6246349053020248
1753441004.1493342,0.6413410285017067,0.6274070699306091
1753441004.1659598,0.6413410285017067,0.6301792345591934
1753441004.1826143,0.6413410285017067,0.6329513991877778
1753441004.1991181,0.6413410285017067,0.6357235638163621
1753441004.21591,0.6413410285017067,0.6384957284449464
1753441004.2325826,0.6413410285017067,0.6412678930735307
1753441004.2495327,0.6413410285017067,0.644040057702115
1753441004.2658336,0.6413410285017067,0.6468122223306993
1753441004.28249,0.6413410285017067,0.6495843869592837
1753441004.2991538,0.6413410285017067,0.652356551587868
1753441004.315817,0.6413410285017067,0.6551287162164523
1753441004.3325691,0.6413410285017067,0.6579008808450366
1753441004.3492475,0.6413410285017067,0.6606730454736209
1753441004.3657947,0.6413410285017067,0.6634452101022053
1753441004.3824546,0.6413410285017067,0.6662173747307896
1753441004.3991272,0.6413410285017067,0.6689895393593739
1753441004.4159071,0.6413410285017067,0.6717617039879582
1753441004.43256,0.6413410285017067,0.6745338686165425
1753441004.449268,0.6413410285017067,0.6773060332451268
1753441004.4658232,0.6413410285017067,0.6800781978737112
1753441004.4824736,0.6413410285017067,0.6828503625022955
1753441004.499279,0.6413410285017067,0.6856225271308798
1753441004.515877,0.6413410285017067,0.6883946917594641
1753441004.5327175,0.6413410285017067,0.6911668563880484
1753441004.5491476,0.6413410285017067,0.6939390210166327
1753441004.5658042,0.6413410285017067,0.6967111856452171
1753441004.5825522,0.6413410285017067,0.6994833502738014
1753441004.599192,0.6413410285017067,0.7022555149023857
1753441004.6158233,0.6413410285017067,0.70502767953097
1753441004.6324713,0.6413410285017067,0.7077998441595543
1753441004.6491518,0.6413410285017067,0.7105720087881386
1753441004.6657684,0.6413410285017067,0.713344173416723
1753441004.682456,0.6413410285017067,0.7161163380453073
1753441004.6992486,0.6413410285017067,0.7188885026738916
1753441004.7159045,0.6413410285017067,0.7216606673024759
1753441004.7326767,0.6413410285017067,0.7244328319310602
1753441004.7491288,0.6413410285017067,0.7272049965596445
1753441004.765875,0.6413410285017067,0.7299771611882289
1753441004.7825825,0.6413410285017067,0.7327493258168132
1753441004.7991614,0.6413410285017067,0.7355214904453975
1753441004.8158913,0.6413410285017067,0.7382936550739818
1753441004.8324928,0.6413410285017067,0.7410658197025661
1753441004.8491473,0.6413410285017067,0.7438379843311504
1753441004.8658173,0.6413410285017067,0.7466101489597348
1753441004.8825696,0.6413410285017067,0.7493823135883191
1753441004.8991845,0.6413410285017067,0.7521544782169034
1753441004.9158022,0.6413410285017067,0.7549266428454877
1753441004.9325004,0.6413410285017067,0.757698807474072
1753441004.9491806,0.6413410285017067,0.7604709721026564
1753441004.9659016,0.6413410285017067,0.7632431367312407
1753441004.9824831,0.6413410285017067,0.766015301359825
1753441004.9993055,0.6413410285017067,0.7687874659884093
1753441005.0158355,0.6413410285017067,0.7715596306169936
1753441005.032452,0.6413410285017067,0.7743317952455779
1753441005.0491712,0.6413410285017067,0.7771039598741623
1753441005.065806,0.6413410285017067,0.7798761245027466
1753441005.0824769,0.6413410285017067,0.7826482891313309
1753441005.0993304,0.6413410285017067,0.7854204537599152
1753441005.1158454,0.6413410285017067,0.7881926183884995
1753441005.1324868,0.6413410285017067,0.7909647830170838
1753441005.1492126,0.6413410285017067,0.7937369476456682
1753441005.165853,0.6413410285017067,0.7965091122742525
1753441005.1826415,0.6413410285017067,0.7992812769028368
1753441005.1994221,0.6413410285017067,0.8020534415314211
1753441005.2158616,0.6413410285017067,0.8048256061600054
1753441005.232537,0.6413410285017067,0.8075977707885897
1753441005.249306,0.6413410285017067,0.8103699354171741
1753441005.2658517,0.6413410285017067,0.8109933967278653
1753441005.2826805,0.6413410285017067,0.8109933967278653
1753441005.2991784,0.6413410285017067,0.8109933967278653
1753441005.3158133,0.6413410285017067,0.8109933967278653
1753441005.3324602,0.6413410285017067,0.8109933967278653
1753441005.3491876,0.6413410285017067,0.8109933967278653
1753441005.3658354,0.6413410285017067,0.8109933967278653
1753441005.382592,0.6413410285017067,0.8109933967278653
1753441005.3991797,0.6413410285017067,0.8109933967278653
1753441005.4158373,0.63830124672115,0.8081077856979013
1753441005.432607,0.6352614649405932,0.8052221746679373
1753441005.4492958,0.6322216831600365,0.8023365636379733
1753441005.4660037,0.6291819013794797,0.7994509526080094
1753441005.4825613,0.626142119598923,0.7965653415780454
1753441005.4991527,0.6231023378183662,0.7936797305480814
1753441005.515811,0.6200625560378095,0.7907941195181174
1753441005.5326247,0.6170227742572527,0.7879085084881534
1753441005.5491724,0.613982992476696,0.7850228974581894
1753441005.5658467,0.6109432106961392,0.7821372864282254
1753441005.5825024,0.6079034289155825,0.7792516753982615
1753441005.5991251,0.6048636471350257,0.7763660643682975
1753441005.6158912,0.601823865354469,0.7734804533383335
1753441005.6326163,0.5987840835739122,0.7705948423083695
1753441005.6491566,0.5957443017933555,0.7677092312784055
1753441005.6658463,0.5927045200127987,0.7648236202484415
1753441005.6824741,0.589664738232242,0.7619380092184775
1753441005.6991327,0.5866249564516852,0.7590523981885136
1753441005.7159252,0.5835851746711285,0.7561667871585496
1753441005.73258,0.5805453928905717,0.7532811761285856
1753441005.7492783,0.577505611110015,0.7503955650986216
1753441005.7660015,0.5744658293294582,0.7475099540686576
1753441005.7824829,0.5714260475489015,0.7446243430386936
1753441005.7991335,0.5683862657683447,0.7417387320087296
1753441005.8159127,0.565346483987788,0.7388531209787657
1753441005.832493,0.5623067022072312,0.7359675099488017
1753441005.8492558,0.5592669204266745,0.7330818989188377
1753441005.8658302,0.5562271386461177,0.7301962878888737
1753441005.882524,0.553187356865561,0.7273106768589097
1753441005.899234,0.5501475750850042,0.7244250658289457
1753441005.9158213,0.5471077933044475,0.7215394547989817
1753441005.932551,0.5440680115238907,0.7186538437690178
1753441005.9492776,0.541028229743334,0.7157682327390538
1753441005.9658926,0.5379884479627772,0.7128826217090898
1753441005.9824579,0.5349486661822205,0.7099970106791258
1753441005.9992278,0.5319088844016637,0.7071113996491618
1753441006.0159316,0.528869102621107,0.7042257886191978
1753441006.0326965,0.5258293208405502,0.7013401775892338
1753441006.0492747,0.5227895390599935,0.6984545665592699
1753441006.065829,0.5197497572794367,0.6955689555293059
1753441006.0824482,0.51670997549888,0.6926833444993419
1753441006.0992777,0.5136701937183232,0.6897977334693779
1753441006.1158113,0.5106304119377665,0.6869121224394139
1753441006.132519,0.5075906301572097,0.6840265114094499
1753441006.1491764,0.504550848376653,0.6811409003794859
1753441006.165834,0.5015110665960962,0.678255289349522
1753441006.182493,0.49847128481553943,0.675369678319558
1753441006.1991837,0.4954315030349826,0.672484067289594
1753441006.215831,0.4923917212544258,0.66959845625963
1753441006.232716,0.489351939473869,0.666712845229666
1753441006.2491472,0.4863121576933122,0.663827234199702
1753441006.2658234,0.4832723759127554,0.660941623169738
1753441006.282579,0.4802325941321986,0.658056012139774
1753441006.299206,0.4771928123516418,0.6551704011098101
1753441006.3159018,0.474153030571085,0.6522847900798461
1753441006.332675,0.4711132487905282,0.6493991790498821
1753441006.3491123,0.4680734670099714,0.6465135680199181
1753441006.3657918,0.4650336852294146,0.6436279569899541
1753441006.3824968,0.46199390344885777,0.6407423459599901
1753441006.3991675,0.45895412166830096,0.6378567349300261
1753441006.4158576,0.45591433988774416,0.6349711239000622
1753441006.4324918,0.45287455810718735,0.6320855128700982
1753441006.4491127,0.44983477632663055,0.6291999018401342
1753441006.465949,0.44679499454607374,0.6263142908101702
1753441006.482478,0.44375521276551694,0.6234286797802062
1753441006.4991632,0.44071543098496013,0.6205430687502422
1753441006.5159283,0.4376756492044033,0.6176574577202782
1753441006.5324883,0.4346358674238465,0.6147718466903143
1753441006.549109,0.4315960856432897,0.6118862356603503
1753441006.5659027,0.4285563038627329,0.6090006246303863
1753441006.5824928,0.4255165220821761,0.6061150136004223
1753441006.5992696,0.4224767403016193,0.6032294025704583
1753441006.6158512,0.4194369585210625,0.6003437915404943
1753441006.6324444,0.4163971767405057,0.5974581805105303
1753441006.6491206,0.4133573949599489,0.5945725694805664
1753441006.6658504,0.4103176131793921,0.5916869584506024
1753441006.6824954,0.4072778313988353,0.5888013474206384
1753441006.6993396,0.40423804961827847,0.5859157363906744
1753441006.7158144,0.40119826783772167,0.5830301253607104
1753441006.732465,0.39815848605716486,0.5801445143307464
1753441006.7492118,0.39511870427660806,0.5772589033007824
1753441006.7659075,0.39207892249605125,0.5743732922708185
1753441006.782641,0.38903914071549445,0.5714876812408545
1753441006.799418,0.38599935893493764,0.5686020702108905
1753441006.8158565,0.38295957715438084,0.5657164591809265
1753441006.8324971,0.37991979537382403,0.5628308481509625
1753441006.8492117,0.3768800135932672,0.5599452371209985
1753441006.8658643,0.3738402318127104,0.5570596260910345
1753441006.8824878,0.3708004500321536,0.5541740150610706
1753441006.8991592,0.3677606682515968,0.5512884040311066
1753441006.9157693,0.36472088647104,0.5484027930011426
1753441006.9325774,0.3616811046904832,0.5455171819711786
1753441006.949201,0.3586413229099264,0.5426315709412146
1753441006.9658258,0.3556015411293696,0.5397459599112506
1753441006.9824917,0.3525617593488128,0.5368603488812866
1753441006.9991496,0.349521977568256,0.5339747378513227
1753441007.016163,0.3464821957876992,0.5310891268213587
1753441007.032528,0.34344241400714237,0.5282035157913947
1753441007.0492811,0.34040263222658557,0.5253179047614307
1753441007.0659466,0.33736285044602876,0.5224322937314667
1753441007.0824707,0.33432306866547196,0.5195466827015027
1753441007.0991979,0.33128328688491515,0.5166610716715387
1753441007.1158538,0.32824350510435835,0.5137754606415748
1753441007.132533,0.32520372332380154,0.5108898496116108
1753441007.1491618,0.32216394154324474,0.5080042385816468
1753441007.1660874,0.31912415976268793,0.5051186275516828
1753441007.182476,0.3160843779821311,0.5022330165217188
1753441007.199149,0.3130445962015743,0.4993474054917548
1753441007.2158823,0.3100048144210175,0.49646179446179084
1753441007.2326086,0.3069650326404607,0.49357618343182685
1753441007.2493272,0.3039252508599039,0.49069057240186287
1753441007.266056,0.3008854690793471,0.4878049613718989
1753441007.2824945,0.2978456872987903,0.4849193503419349
1753441007.2991102,0.2948059055182335,0.4820337393119709
1753441007.3159142,0.2917661237376767,0.4791481282820069
1753441007.3324733,0.2887263419571199,0.47626251725204294
1753441007.349228,0.2856865601765631,0.47337690622207895
1753441007.3659835,0.28264677839600627,0.47049129519211497
1753441007.3824885,0.27960699661544947,0.467605684162151
1753441007.3994083,0.27656721483489266,0.464720073132187
1753441007.4158592,0.27352743305433586,0.461834462102223
1753441007.4325087,0.27048765127377905,0.458948851072259
1753441007.4492104,0.26744786949322225,0.45606324004229504
1753441007.4658115,0.26440808771266544,0.45317762901233105
1753441007.4824767,0.26136830593210864,0.45029201798236707
1753441007.4991832,0.25832852415155183,0.4474064069524031
1753441007.5157945,0.255288742370995,0.4445207959224391
1753441007.5325007,0.2522489605904382,0.4416351848924751
1753441007.5491767,0.24920917880988144,0.4387495738625111
1753441007.56587,0.24616939702932467,0.43586396283254714
1753441007.5825765,0.2431296152487679,0.43297835180258315
1753441007.5992343,0.2400898334682111,0.43009274077261916
1753441007.6158342,0.23705005168765433,0.4272071297426552
1753441007.6325326,0.23401026990709756,0.4243215187126912
1753441007.649155,0.23097048812654078,0.4214359076827272
1753441007.6658762,0.227930706345984,0.4185502966527632
1753441007.6826365,0.22489092456542722,0.41566468562279923
1753441007.699247,0.22185114278487045,0.41277907459283525
1753441007.7160652,0.21881136100431367,0.40989346356287126
1753441007.7325282,0.2157715792237569,0.4070078525329073
1753441007.74912,0.21273179744320012,0.4041222415029433
1753441007.7658439,0.20969201566264334,0.4012366304729793
1753441007.782513,0.20665223388208656,0.3983510194430153
1753441007.7992284,0.20361245210152978,0.39546540841305133
1753441007.815932,0.200572670320973,0.39257979738308735
1753441007.832474,0.19753288854041623,0.38969418635312336
1753441007.8491032,0.19449310675985945,0.3868085753231594
1753441007.865838,0.19145332497930267,0.3839229642931954
1753441007.8825436,0.1884135431987459,0.3810373532632314
1753441007.8992429,0.18537376141818912,0.3781517422332674
1753441007.9160762,0.18233397963763234,0.37526613120330343
1753441007.9324915,0.17929419785707557,0.37238052017333945
1753441007.9493582,0.1762544160765188,0.36949490914337546
1753441007.9658973,0.173214634295962,0.3666092981134115
1753441007.9824774,0.17017485251540523,0.3637236870834475
1753441007.999259,0.16713507073484846,0.3608380760534835
1753441008.0158224,0.16409528895429168,0.3579524650235195
1753441008.03243,0.1610555071737349,0.35506685399355553
1753441008.0491722,0.15801572539317812,0.35218124296359155
1753441008.0658479,0.15497594361262135,0.34929563193362756
1753441008.0825226,0.15193616183206457,0.3464100209036636
1753441008.099303,0.1488963800515078,0.3435244098736996
1753441008.115822,0.14585659827095102,0.3406387988437356
1753441008.132488,0.14281681649039424,0.3377531878137716
1753441008.149284,0.13977703470983746,0.33486757678380763
1753441008.1659482,0.13673725292928068,0.33198196575384364
1753441008.1826353,0.1336974711487239,0.32909635472387966
1753441008.1992826,0.13065768936816713,0.3262107436939157
1753441008.2158718,0.12761790758761035,0.3233251326639517
1753441008.2325952,0.12457812580705356,0.3204395216339877
1753441008.249275,0.12153834402649677,0.3175539106040237
1753441008.2658772,0.11849856224593998,0.31466829957405973
1753441008.282697,0.11545878046538319,0.31178268854409574
1753441008.2991848,0.1124189986848264,0.30889707751413176
1753441008.3158982,0.1093792169042696,0.30601146648416777
1753441008.3325014,0.10633943512371281,0.3031258554542038
1753441008.349147,0.10329965334315602,0.3002402444242398
1753441008.3658416,0.10025987156259923,0.2973546333942758
1753441008.382525,0.09722008978204244,0.2944690223643118
1753441008.3991506,0.09418030800148565,0.29158341133434784
1753441008.415817,0.09114052622092886,0.28869780030438386
1753441008.4328787,0.08810074444037207,0.28581218927441987
1753441008.449205,0.08506096265981528,0.2829265782444559
1753441008.4660451,0.08202118087925848,0.2800409672144919
1753441008.4826639,0.0789813990987017,0.2771553561845279
1753441008.4991503,0.0759416173181449,0.2742697451545639
1753441008.5158095,0.07290183553758811,0.27138413412459994
1753441008.5325348,0.06986205375703132,0.26849852309463595
1753441008.549149,0.06682227197647453,0.26561291206467197
1753441008.565891,0.06378249019591774,0.262727301034708
1753441008.5825474,0.060742708415360946,0.259841690004744
1753441008.5991442,0.057702926634804155,0.25695607897478
1753441008.6158102,0.054663144854247364,0.254070467944816
1753441008.6324968,0.05162336307369057,0.25118485691485204
1753441008.649281,0.04858358129313378,0.24829924588488808
1753441008.6661413,0.04554379951257699,0.24541363485492412
1753441008.6824586,0.0425040177320202,0.24252802382496016
1753441008.6991992,0.03946423595146341,0.2396424127949962
1753441008.715914,0.03642445417090662,0.23675680176503225
1753441008.7325387,0.033384672390349826,0.2338711907350683
1753441008.7492766,0.030344890609793035,0.23098557970510433
1753441008.7658098,0.027305108829236244,0.22809996867514037
1753441008.7825322,0.024265327048679453,0.22521435764517642
1753441008.7991192,0.02122554526812266,0.22232874661521246
1753441008.8158298,0.01818576348756587,0.2194431355852485
1753441008.8324869,0.015145981707009079,0.21655752455528454
1753441008.8493402,0.012106199926452288,0.21367191352532058
1753441008.866071,0.009066418145895497,0.21078630249535663
1753441008.8824959,0.006026636365338706,0.20790069146539267
1753441008.8991678,0.002986854584781915,0.2050150804354287
1753441008.915889,-5.2927195774875833e-05,0.20212946940546475
1753441008.9325907,-0.0030927089763316666,0.1992438583755008
1753441008.9494028,-0.006132490756888457,0.19635824734553683
1753441008.9658315,-0.009172272537445248,0.19347263631557288
1753441008.9825265,-0.011401336522795274,0.19058702528560892
1753441008.9992788,-0.011401336522795274,0.18770141425564496
1753441009.0158138,-0.011401336522795274,0.184815803225681
1753441009.0325754,-0.011401336522795274,0.18193019219571704
1753441009.0491745,-0.011401336522795274,0.1790445811657531
1753441009.065868,-0.011401336522795274,0.17615897013578913
1753441009.0825522,-0.011401336522795274,0.17327335910582517
1753441009.099185,-0.011401336522795274,0.1703877480758612
1753441009.1159256,-0.011401336522795274,0.16750213704589725
1753441009.1327574,-0.011401336522795274,0.1646165260159333
1753441009.1491535,-0.011401336522795274,0.16173091498596934
1753441009.1658726,-0.011401336522795274,0.15884530395600538
1753441009.1825335,-0.011401336522795274,0.15595969292604142
1753441009.1992226,-0.011401336522795274,0.15307408189607746
1753441009.2159102,-0.011401336522795274,0.1501884708661135
1753441009.232487,-0.011401336522795274,0.14730285983614955
1753441009.249184,-0.011401336522795274,0.1444172488061856
1753441009.2658958,-0.011401336522795274,0.14153163777622163
1753441009.2824836,-0.011401336522795274,0.13864602674625767
1753441009.2991607,-0.011401336522795274,0.13576041571629371
1753441009.3161786,-0.011401336522795274,0.13287480468632976
1753441009.3324986,-0.011401336522795274,0.1299891936563658
1753441009.3491125,-0.011401336522795274,0.12710358262640184
1753441009.3658996,-0.011401336522795274,0.12421797159643788
1753441009.3826256,-0.011401336522795274,0.12133236056647392
1753441009.399413,-0.011401336522795274,0.11844674953650997
1753441009.4158778,-0.011401336522795274,0.11556113850654601
1753441009.4324672,-0.011401336522795274,0.11267552747658205
1753441009.449115,-0.011401336522795274,0.10978991644661809
1753441009.465835,-0.011401336522795274,0.10690430541665413
1753441009.482583,-0.011401336522795274,0.10401869438669017
1753441009.4992774,-0.011401336522795274,0.10113308335672622
1753441009.515809,-0.011401336522795274,0.09824747232676226
1753441009.5324943,-0.011401336522795274,0.0953618612967983
1753441009.5491672,-0.011401336522795274,0.09247625026683434
1753441009.565956,-0.011401336522795274,0.08959063923687038
1753441009.5826046,-0.011401336522795274,0.08670502820690643
1753441009.5994444,-0.011401336522795274,0.08381941717694247
1753441009.6158426,-0.011401336522795274,0.08093380614697851
1753441009.632705,-0.011401336522795274,0.07804819511701455
1753441009.6492178,-0.011401336522795274,0.0751625840870506
1753441009.6658292,-0.011401336522795274,0.07227697305708664
1753441009.6825256,-0.011401336522795274,0.06939136202712268
1753441009.699171,-0.011401336522795274,0.06650575099715872
1753441009.7157965,-0.011401336522795274,0.06362013996719476
1753441009.7324579,-0.011401336522795274,0.0607345289372308
1753441009.749209,-0.011401336522795274,0.057848917907266845
1753441009.7659109,-0.011401336522795274,0.05496330687730289
1753441009.7825596,-0.011401336522795274,0.05207769584733893
1753441009.7991655,-0.011401336522795274,0.04919208481737497
1753441009.8157754,-0.011401336522795274,0.04630647378741101
1753441009.8325639,-0.011401336522795274,0.043420862757447054
1753441009.8491988,-0.011401336522795274,0.040535251727483096
1753441009.865888,-0.011401336522795274,0.03764964069751914
1753441009.882586,-0.011401336522795274,0.03476402966755518
1753441009.8991668,-0.011401336522795274,0.03187841863759122
1753441009.915789,-0.011401336522795274,0.028992807607627263
1753441009.932515,-0.011401336522795274,0.026107196577663305
1753441009.949235,-0.011401336522795274,0.023221585547699347
1753441009.9660037,-0.011401336522795274,0.02033597451773539
1753441009.9824848,-0.011401336522795274,0.01745036348777143
1753441009.9991565,-0.011401336522795274,0.014564752457807473
1753441010.0158985,-0.011401336522795274,0.011679141427843515
1753441010.0325522,-0.011401336522795274,0.008793530397879556
1753441010.049215,-0.011401336522795274,0.005907919367915598
1753441010.0661304,-0.011401336522795274,0.0030223083379516402
1753441010.082536,-0.011401336522795274,0.0001366973079876821
1753441010.099383,-0.011401336522795274,-0.0018743007580313692
1753441010.1159215,-0.011401336522795274,-0.0018743007580313694
1753441010.1325243,-0.011401336522795274,-0.0018743007580313694
1753441010.1492462,-0.011401336522795274,-0.0018743007580313694
1753441010.1658933,-0.011401336522795274,-0.0018743007580313694
1753441010.1824818,-0.011401336522795274,-0.0018743007580313694
1753441010.1992323,-0.011401336522795274,-0.0018743007580313694
1753441010.215869,-0.011401336522795274,-0.0018743007580313694
1753441010.2325106,-0.011401336522795274,-0.0018743007580313694
1753441010.2491639,-0.011401336522795274,-0.0018743007580313694
1753441010.2658124,-0.011401336522795274,-0.0018743007580313694
1753441010.282562,-0.011401336522795274,-0.0018743007580313694
1753441010.2991953,-0.011401336522795274,-0.0018743007580313694
1753441010.315984,-0.011401336522795274,-0.0018743007580313694
1753441010.3325765,-0.011401336522795274,-0.0018743007580313694
1753441010.3493588,-0.011401336522795274,-0.0018743007580313694
1753441010.3658636,-0.011401336522795274,-0.0018743007580313694
1753441010.3827212,-0.011401336522795274,-0.0018743007580313694
1753441010.3992317,-0.011401336522795274,-0.0018743007580313694
1753441010.4158463,-0.011401336522795274,-0.0018743007580313694
1753441010.4326785,-0.011401336522795274,-0.0018743007580313694
1753441010.449163,-0.011401336522795274,-0.0018743007580313694
