t,cmd_left,cmd_right
1753440917.0359516,0.0,0.0
1753440917.06923,0.0,0.0
1753440917.1026134,0.0,0.0
1753440917.136017,0.0,0.0
1753440917.1692839,0.0,0.0
1753440917.2026052,0.0,0.0
1753440917.2359571,0.0,0.0
1753440917.2692957,0.0,0.0
1753440917.3025973,0.0,0.0
1753440917.335952,0.0,0.0
1753440917.3693657,0.0,0.0
1753440917.4026418,0.0,0.0
1753440917.4359457,0.0,0.0
1753440917.4693062,0.0,0.0
1753440917.502644,0.0,0.0
1753440917.535961,0.0,0.0
1753440917.5693429,0.0,0.0
1753440917.6028032,0.0,0.0
1753440917.6359313,0.0,0.0
1753440917.6692872,0.0,0.0
1753440917.7027137,0.0,0.0
1753440917.7359602,0.0,0.0
1753440917.7692833,0.0,0.0
1753440917.8026621,0.0,0.0
1753440917.8361065,0.0,0.0
1753440917.8692803,0.0,0.0
1753440917.9025993,0.0,0.0
1753440917.9361215,0.0,0.0
1753440917.9692674,0.0,0.0
1753440918.002616,0.0,0.0
1753440918.0360308,0.0,0.0
1753440918.0694637,0.0,0.0
1753440918.102599,0.0,0.0
1753440918.1359649,0.0,0.0
1753440918.1693964,0.0,0.0
1753440918.2026236,0.0,0.0
1753440918.2360792,0.0,0.0
1753440918.2695124,0.0,0.0
1753440918.3025913,0.0,0.0
1753440918.3360684,0.0,0.0
1753440918.3692741,0.0,0.0
1753440918.4025872,0.0,0.0
1753440918.4359772,0.0,0.0
1753440918.4694118,0.0,0.0
1753440918.502669,0.0,0.0
1753440918.5359592,0.0,0.0
1753440918.5692663,0.0,0.0
1753440918.602677,0.0,0.0
1753440918.6359477,0.0,0.0
1753440918.6692574,0.0,0.0
1753440918.7027345,0.0,0.0
1753440918.7360642,0.0,0.0
1753440918.7693365,0.0,0.0
1753440918.8026912,0.0,0.0
1753440918.8359814,0.0,0.0
1753440918.8693829,0.0,0.0
1753440918.902652,0.0,0.0
1753440918.9361317,0.0,0.0
1753440918.9692762,0.0,0.0
1753440919.002592,0.0,0.0
1753440919.0361488,0.0,0.0
1753440919.069247,0.0,0.0
1753440919.1026263,0.0,0.0
1753440919.1360283,0.0,0.0
1753440919.1692686,0.0,0.0
1753440919.2026722,0.0,0.0
1753440919.2359538,0.0,0.0
1753440919.2692266,0.0,0.0
1753440919.3026073,0.0,0.0
1753440919.3359518,0.0,0.0
1753440919.3693044,0.0,0.0
1753440919.4026015,0.0,0.0
1753440919.4359589,0.0,0.0
1753440919.4694588,0.0,0.0
1753440919.502676,0.0,0.0
1753440919.5359807,0.0,0.0
1753440919.5694597,0.0,0.0
1753440919.6026564,0.0,0.0
1753440919.6359866,0.0,0.0
1753440919.6693695,0.0,0.0
1753440919.7026205,0.0,0.0
1753440919.735917,0.0,0.0
1753440919.7692792,0.0,0.0
1753440919.8029237,0.0,0.0
1753440919.8359325,0.0,0.0
1753440919.8693085,0.0,0.0
1753440919.9026723,0.0,0.0
1753440919.9358876,0.0,0.0
1753440919.9692934,0.0,0.0
1753440920.0026197,0.0,0.0
1753440920.0360203,0.0,0.0
1753440920.0692742,0.0,0.0
1753440920.102607,0.0,0.0
1753440920.1359632,0.0,0.0
1753440920.1693163,0.0,0.0
1753440920.2026377,0.0,0.0
1753440920.235951,0.0,0.0
1753440920.2694738,0.0,0.0
1753440920.3026052,0.0,0.0
1753440920.3359835,0.0,0.0
1753440920.369274,0.0,0.0
1753440920.4026463,0.0,0.0
1753440920.4359694,0.0,0.0
1753440920.4692814,0.0,0.0
1753440920.5026267,0.0,0.0
1753440920.5360184,0.0,0.0
1753440920.569262,0.0,0.0
1753440920.6026583,0.0,0.0
1753440920.636084,0.0,0.0
1753440920.6692786,0.0,0.0
1753440920.7026215,0.0,0.0
1753440920.735961,0.0,0.0
1753440920.7693758,0.0,0.0
1753440920.8027923,0.0,0.0
1753440920.8359585,0.0,0.0
1753440920.869266,0.0,0.0
1753440920.902714,0.0,0.0
1753440920.9360237,0.0,0.0
1753440920.9692116,0.0,0.0
1753440921.0027363,0.0,0.0
1753440921.035934,0.0,0.0
1753440921.0693264,0.0,0.0
1753440921.102649,0.0,0.0
1753440921.136203,0.0,0.0
1753440921.169266,0.0,0.0
1753440921.2026145,0.0,0.0
1753440921.236153,0.0,0.0
1753440921.2693303,0.0,0.0
1753440921.3026402,0.0,0.0
1753440921.336064,0.0,0.0
1753440921.3692994,0.0,0.0
1753440921.4026232,0.0,0.0
1753440921.4359689,0.0,0.0
1753440921.469404,0.0,0.0
1753440921.5025926,0.0,0.0
1753440921.5359416,0.0,0.0
1753440921.5692995,0.0,0.0
1753440921.6026294,0.0,0.0
1753440921.6359468,0.0,0.0
1753440921.6692936,0.0,0.0
1753440921.702646,0.0,0.0
1753440921.7360559,0.0,0.0
1753440921.7692602,0.0,0.0
1753440921.8026428,0.0,0.0
1753440921.8360307,0.0,0.0
1753440921.8692849,0.0,0.0
1753440921.9026449,0.0,0.0
1753440921.936076,0.0,0.0
1753440921.9692986,0.0,0.0
1753440922.002643,0.0,0.0
1753440922.0359478,0.0,0.0
1753440922.069306,0.0,0.0
1753440922.1026516,0.0,0.0
1753440922.135975,0.0,0.0
1753440922.1693091,0.0,0.0
1753440922.2026293,0.0,0.0
1753440922.2359498,0.0,0.0
1753440922.2693264,0.0,0.0
1753440922.3026903,0.0,0.0
1753440922.335953,0.0,0.0
1753440922.3692958,0.0,0.0
1753440922.4026785,0.0,0.0
1753440922.436007,0.0,0.0
1753440922.4692898,0.0,0.0
1753440922.5026739,0.0,0.0
1753440922.536009,0.0,0.0
1753440922.5692906,0.0,0.0
1753440922.6027756,0.0,0.0
1753440922.6360006,0.0,0.0
1753440922.6692855,-0.17453292519943295,-0.17453292519943295
1753440922.7026343,-0.17453292519943295,-0.17453292519943295
1753440922.7360516,-0.17453292519943295,-0.17453292519943295
1753440922.769262,-0.17453292519943295,-0.17453292519943295
1753440922.8026297,-0.17453292519943295,-0.17453292519943295
1753440922.835953,-0.17453292519943295,-0.17453292519943295
1753440922.8692882,-0.17453292519943295,-0.17453292519943295
1753440922.9026124,-0.17453292519943295,-0.17453292519943295
1753440922.9359457,-0.17453292519943295,-0.17453292519943295
1753440922.969446,-0.17453292519943295,-0.17453292519943295
1753440923.0026164,-0.17453292519943295,-0.17453292519943295
1753440923.0360136,-0.17453292519943295,-0.17453292519943295
1753440923.0693054,-0.17453292519943295,-0.17453292519943295
1753440923.1026602,-0.17453292519943295,-0.17453292519943295
1753440923.1359398,-0.17453292519943295,-0.17453292519943295
1753440923.169365,-0.17453292519943295,-0.17453292519943295
1753440923.2025938,-0.17453292519943295,-0.17453292519943295
1753440923.2359612,-0.17453292519943295,-0.17453292519943295
1753440923.2693884,-0.17453292519943295,-0.17453292519943295
1753440923.302554,-0.17453292519943295,-0.17453292519943295
1753440923.3359597,-0.17453292519943295,-0.17453292519943295
1753440923.3692954,-0.17453292519943295,-0.17453292519943295
1753440923.4025927,-0.17453292519943295,-0.17453292519943295
1753440923.4360414,-0.17453292519943295,-0.17453292519943295
1753440923.4692616,-0.17453292519943295,-0.17453292519943295
1753440923.5026298,-0.17453292519943295,-0.17453292519943295
1753440923.5359714,-0.17453292519943295,-0.17453292519943295
1753440923.5693269,-0.17453292519943295,-0.17453292519943295
1753440923.602638,-0.17453292519943295,-0.17453292519943295
1753440923.6360478,-0.17453292519943295,-0.17453292519943295
1753440923.669312,-0.17453292519943295,-0.17453292519943295
1753440923.7027228,-0.17453292519943295,-0.17453292519943295
1753440923.7360408,-0.17453292519943295,-0.17453292519943295
1753440923.7692745,-0.17453292519943295,-0.17453292519943295
1753440923.8026001,-0.17453292519943295,-0.17453292519943295
1753440923.8360705,-0.17453292519943295,-0.17453292519943295
1753440923.8692758,-0.17453292519943295,-0.17453292519943295
1753440923.902623,-0.17453292519943295,-0.17453292519943295
1753440923.9360652,-0.17453292519943295,-0.17453292519943295
1753440923.9693162,-0.17453292519943295,-0.17453292519943295
1753440924.0026035,-0.17453292519943295,-0.17453292519943295
1753440924.0359552,-0.17453292519943295,-0.17453292519943295
1753440924.069325,-0.17453292519943295,-0.17453292519943295
1753440924.1026099,-0.17453292519943295,-0.17453292519943295
1753440924.1359494,-0.17453292519943295,-0.17453292519943295
1753440924.1694586,-0.17453292519943295,-0.17453292519943295
1753440924.2026734,-0.17453292519943295,-0.17453292519943295
1753440924.235959,-0.17453292519943295,-0.17453292519943295
1753440924.2696009,-0.17453292519943295,-0.17453292519943295
1753440924.3027236,-0.17453292519943295,-0.17453292519943295
1753440924.3359425,-0.17453292519943295,-0.17453292519943295
1753440924.3694594,-0.17453292519943295,-0.17453292519943295
1753440924.402867,-0.17453292519943295,-0.17453292519943295
1753440924.4359722,-0.17453292519943295,-0.17453292519943295
1753440924.4693117,-0.17453292519943295,-0.17453292519943295
1753440924.5027373,-0.17453292519943295,-0.17453292519943295
1753440924.5359194,-0.17453292519943295,-0.17453292519943295
1753440924.5692856,-0.17453292519943295,-0.17453292519943295
1753440924.6026082,-0.17453292519943295,-0.17453292519943295
1753440924.635925,-0.17453292519943295,-0.17453292519943295
1753440924.6693451,-0.17453292519943295,-0.17453292519943295
1753440924.7026155,-0.17453292519943295,-0.17453292519943295
1753440924.735974,-0.17453292519943295,-0.17453292519943295
1753440924.7693696,-0.17453292519943295,-0.17453292519943295
1753440924.802721,-0.17453292519943295,-0.17453292519943295
1753440924.8360672,-0.17453292519943295,-0.17453292519943295
1753440924.8694386,-0.17453292519943295,-0.17453292519943295
1753440924.9026206,-0.17453292519943295,-0.17453292519943295
1753440924.9359722,-0.17453292519943295,-0.17453292519943295
1753440924.9692934,-0.17453292519943295,-0.17453292519943295
1753440925.0027385,-0.17453292519943295,-0.17453292519943295
1753440925.0359645,-0.17453292519943295,-0.17453292519943295
1753440925.069296,-0.17453292519943295,-0.17453292519943295
1753440925.1025984,-0.17453292519943295,-0.17453292519943295
1753440925.1360126,-0.17453292519943295,-0.17453292519943295
1753440925.1693013,-0.17453292519943295,-0.17453292519943295
1753440925.2026799,-0.17453292519943295,-0.17453292519943295
1753440925.2360396,-0.17453292519943295,-0.17453292519943295
1753440925.2692914,-0.17453292519943295,-0.17453292519943295
1753440925.3026114,-0.17453292519943295,-0.17453292519943295
1753440925.336119,-0.17453292519943295,-0.17453292519943295
1753440925.3692923,-0.17453292519943295,-0.17453292519943295
1753440925.402703,-0.17453292519943295,-0.17453292519943295
1753440925.4359548,-0.17453292519943295,-0.17453292519943295
1753440925.4693546,-0.17453292519943295,-0.17453292519943295
1753440925.5025995,-0.17453292519943295,-0.17453292519943295
1753440925.5359907,-0.17453292519943295,-0.17453292519943295
1753440925.5693173,-0.17453292519943295,-0.17453292519943295
1753440925.6026309,-0.17453292519943295,-0.17453292519943295
1753440925.6359742,-0.17453292519943295,-0.17453292519943295
1753440925.669275,-0.17453292519943295,-0.17453292519943295
1753440925.7025952,-0.17453292519943295,-0.17453292519943295
1753440925.7360077,-0.17453292519943295,-0.17453292519943295
1753440925.76931,-0.17453292519943295,-0.17453292519943295
1753440925.802698,-0.17453292519943295,-0.17453292519943295
1753440925.8362386,-0.17453292519943295,-0.17453292519943295
1753440925.8693879,-0.17453292519943295,-0.17453292519943295
1753440925.9027429,-0.17453292519943295,-0.17453292519943295
1753440925.9359806,-0.17453292519943295,-0.17453292519943295
1753440925.9693096,-0.17453292519943295,-0.17453292519943295
1753440926.0026605,-0.17453292519943295,-0.17453292519943295
1753440926.0359485,-0.17453292519943295,-0.17453292519943295
1753440926.0694284,-0.17453292519943295,-0.17453292519943295
1753440926.1026795,-0.17453292519943295,-0.17453292519943295
1753440926.1359954,-0.17453292519943295,-0.17453292519943295
1753440926.1693552,-0.17453292519943295,-0.17453292519943295
1753440926.2027357,-0.17453292519943295,-0.17453292519943295
1753440926.2360413,-0.17453292519943295,-0.17453292519943295
1753440926.2693512,-0.17453292519943295,-0.17453292519943295
1753440926.3026981,-0.17453292519943295,-0.17453292519943295
1753440926.3361564,-0.17453292519943295,-0.17453292519943295
1753440926.3696618,-0.17453292519943295,-0.17453292519943295
1753440926.4028218,-0.17453292519943295,-0.17453292519943295
1753440926.436031,-0.17453292519943295,-0.17453292519943295
1753440926.4693553,-0.17453292519943295,-0.17453292519943295
1753440926.5027187,-0.17453292519943295,-0.17453292519943295
1753440926.53611,-0.17453292519943295,-0.17453292519943295
1753440926.569267,-0.17453292519943295,-0.17453292519943295
1753440926.6026583,-0.17453292519943295,-0.17453292519943295
1753440926.635985,-0.17453292519943295,-0.17453292519943295
1753440926.6693215,-0.17453292519943295,-0.17453292519943295
1753440926.7027378,-0.17453292519943295,-0.17453292519943295
1753440926.7361639,-0.17453292519943295,-0.17453292519943295
1753440926.7692962,-0.17453292519943295,-0.17453292519943295
1753440926.8026576,-0.17453292519943295,-0.17453292519943295
1753440926.8359375,-0.17453292519943295,-0.17453292519943295
1753440926.8692987,-0.17453292519943295,-0.17453292519943295
1753440926.9026995,-0.17453292519943295,-0.17453292519943295
1753440926.9359999,-0.17453292519943295,-0.17453292519943295
1753440926.9692788,-0.17453292519943295,-0.17453292519943295
1753440927.0025861,-0.17453292519943295,-0.17453292519943295
1753440927.0359833,-0.17453292519943295,-0.17453292519943295
1753440927.0692668,-0.17453292519943295,-0.17453292519943295
1753440927.102579,-0.17453292519943295,-0.17453292519943295
1753440927.1360154,-0.17453292519943295,-0.17453292519943295
1753440927.1693108,-0.17453292519943295,-0.17453292519943295
1753440927.2025871,-0.17453292519943295,-0.17453292519943295
1753440927.236188,-0.17453292519943295,-0.17453292519943295
1753440927.269404,-0.17453292519943295,-0.17453292519943295
1753440927.3025815,-0.17453292519943295,-0.17453292519943295
1753440927.3359702,-0.17453292519943295,-0.17453292519943295
1753440927.3694582,-0.17453292519943295,-0.17453292519943295
1753440927.4026291,-0.17453292519943295,-0.17453292519943295
1753440927.4359646,-0.17453292519943295,-0.17453292519943295
1753440927.4694934,-0.17453292519943295,-0.17453292519943295
1753440927.5026011,-0.17453292519943295,-0.17453292519943295
1753440927.5359712,-0.17453292519943295,-0.17453292519943295
1753440927.5693815,-0.17453292519943295,-0.17453292519943295
1753440927.602614,-0.17453292519943295,-0.17453292519943295
1753440927.6359515,-0.17453292519943295,-0.17453292519943295
1753440927.6694882,-0.17453292519943295,-0.17453292519943295
1753440927.7025952,-0.17453292519943295,-0.17453292519943295
1753440927.7359781,0.0,0.0
1753440927.7692778,0.0,0.0
1753440927.802676,0.0,0.0
1753440927.8359394,0.0,0.0
1753440927.8694706,0.0,0.0
1753440927.9025908,0.0,0.0
1753440927.9359617,0.0,0.0
1753440927.9692273,0.0,0.0
1753440928.0026338,0.0,0.0
1753440928.0360277,0.0,0.0
1753440928.0693822,0.0,0.0
1753440928.1026053,0.0,0.0
1753440928.1359768,0.0,0.0
1753440928.1693177,0.0,0.0
1753440928.2027762,0.0,0.0
1753440928.2359347,0.0,0.0
1753440928.2693727,0.0,0.0
1753440928.3027656,0.0,0.0
1753440928.3360586,0.0,0.0
1753440928.3692658,0.0,0.0
1753440928.40261,0.0,0.0
1753440928.4361155,0.0,0.0
1753440928.4693906,0.0,0.0
1753440928.5026298,0.0,0.0
1753440928.53597,0.0,0.0
1753440928.5695622,0.0,0.0
1753440928.6026788,0.0,0.0
1753440928.6359417,0.0,0.0
1753440928.669408,0.0,0.0
1753440928.702582,0.0,0.0
1753440928.7359834,0.0,0.0
1753440928.7693717,0.0,0.0
1753440928.8027954,0.0,0.0
1753440928.8359578,0.0,0.0
1753440928.869276,0.0,0.0
1753440928.9026334,0.0,0.0
1753440928.9359765,0.0,0.0
1753440928.9693472,0.0,0.0
1753440929.0027003,0.0,0.0
1753440929.0360181,0.0,0.0
1753440929.0693023,0.0,0.0
1753440929.1025987,0.0,0.0
1753440929.1361675,0.0,0.0
1753440929.1692514,0.0,0.0
1753440929.2026203,0.0,0.0
1753440929.2359447,0.0,0.0
1753440929.2693098,0.0,0.0
1753440929.3026423,0.0,0.0
1753440929.3359828,0.0,0.0
1753440929.3692813,0.0,0.0
1753440929.402801,0.0,0.0
1753440929.4360287,0.0,0.0
1753440929.4692926,0.0,0.0
1753440929.5026023,0.0,0.0
1753440929.5360363,0.0,0.0
1753440929.5692673,0.0,0.0
1753440929.6026247,0.0,0.0
1753440929.6359823,0.0,0.0
1753440929.6693077,0.0,0.0
1753440929.7026143,0.0,0.0
1753440929.7360704,0.0,0.0
1753440929.7692509,0.0,0.0
1753440929.802642,0.0,0.0
1753440929.8360546,0.0,0.0
1753440929.869261,0.0,0.0
1753440929.9026194,0.0,0.0
1753440929.9360445,0.0,0.0
1753440929.9692898,0.0,0.0
1753440930.0026484,0.0,0.0
1753440930.0359576,0.0,0.0
1753440930.0692885,0.0,0.0
1753440930.1025999,0.0,0.0
1753440930.1360245,0.0,0.0
1753440930.1693194,0.0,0.0
1753440930.2026124,0.0,0.0
1753440930.2360952,0.0,0.0
1753440930.2694027,0.0,0.0
1753440930.3026454,0.0,0.0
1753440930.335981,0.0,0.0
1753440930.369271,0.0,0.0
1753440930.4026294,0.0,0.0
1753440930.4359663,0.0,0.0
1753440930.4694011,0.0,0.0
1753440930.5025973,0.0,0.0
1753440930.535962,0.0,0.0
1753440930.5692701,0.0,0.0
1753440930.6027687,0.0,0.0
1753440930.6359444,0.0,0.0
1753440930.6693146,0.0,0.0
1753440930.702606,0.0,0.0
1753440930.7359452,0.0,0.0
1753440930.7694325,0.0,0.0
1753440930.802628,0.0,0.0
1753440930.8359678,0.0,0.0
1753440930.8692508,0.0,0.0
1753440930.9026363,0.0,0.0
1753440930.9360101,0.0,0.0
1753440930.9692562,0.0,0.0
1753440931.0027616,0.0,0.0
1753440931.036003,0.0,0.0
1753440931.069275,0.0,0.0
1753440931.102641,0.0,0.0
1753440931.1360369,0.0,0.0
1753440931.1693308,0.0,0.0
1753440931.2026916,0.0,0.0
1753440931.2359834,0.0,0.0
1753440931.2693474,0.0,0.0
1753440931.302666,0.0,0.0
1753440931.3360462,0.0,0.0
1753440931.369267,0.0,0.0
1753440931.4027379,0.0,0.0
1753440931.4360049,0.0,0.0
1753440931.4692917,0.0,0.0
1753440931.5025914,0.0,0.0
1753440931.535942,0.0,0.0
1753440931.5692723,0.0,0.0
1753440931.602611,0.0,0.0
1753440931.6361265,0.0,0.0
1753440931.669307,0.0,0.0
1753440931.702696,0.0,0.0
1753440931.7360628,0.0,0.0
1753440931.7694547,0.0,0.0
1753440931.8027983,0.0,0.0
1753440931.8359315,0.0,0.0
1753440931.8693938,0.0,0.0
1753440931.9026012,0.0,0.0
1753440931.936002,0.0,0.0
1753440931.969326,0.0,0.0
1753440932.0026147,0.0,0.0
1753440932.0361514,0.0,0.0
1753440932.0692255,0.0,0.0
1753440932.1026475,0.0,0.0
1753440932.1359723,0.0,0.0
1753440932.169253,0.0,0.0
1753440932.2027743,0.0,0.0
1753440932.2359867,0.0,0.0
1753440932.2692373,0.0,0.0
1753440932.3027134,0.0,0.0
1753440932.3360107,0.0,0.0
1753440932.3692987,0.0,0.0
1753440932.4025927,0.0,0.0
1753440932.435978,0.0,0.0
1753440932.4694777,0.0,0.0
1753440932.5026708,0.0,0.0
1753440932.5360897,0.0,0.0
1753440932.5692625,0.0,0.0
1753440932.6025913,0.0,0.0
1753440932.6359873,0.0,0.0
1753440932.6693091,0.0,0.0
1753440932.7026026,0.0,0.0
1753440932.7359886,0.0,0.0
1753440932.769282,0.0,0.0
1753440932.802621,0.0,0.0
1753440932.8360112,0.0,0.0
1753440932.8693101,0.0,0.0
1753440932.902672,0.0,0.0
1753440932.9359539,0.0,0.0
1753440932.9692626,0.0,0.0
1753440933.0028737,0.0,0.0
1753440933.0359478,0.0,0.0
1753440933.069446,0.0,0.0
1753440933.1025965,0.0,0.0
1753440933.1360602,0.0,0.0
1753440933.1692686,0.0,0.0
1753440933.2026236,0.0,0.0
1753440933.2360122,0.0,0.0
1753440933.2692614,0.0,0.0
1753440933.3026772,0.0,0.0
1753440933.3360271,0.0,0.0
1753440933.369421,0.0,0.0
1753440933.402731,0.0,0.0
1753440933.435973,0.0,0.0
1753440933.469332,0.0,0.0
1753440933.5026312,0.0,0.0
1753440933.5360665,0.0,0.0
1753440933.5692432,0.0,0.0
1753440933.6025987,0.0,0.0
1753440933.6361494,0.0,0.0
1753440933.6694636,0.0,0.0
1753440933.7025836,0.0,0.0
1753440933.7359967,0.0,0.0
1753440933.7693174,0.0,0.0
1753440933.8026109,-0.3490658503988659,-0.3490658503988659
1753440933.8359869,-0.3490658503988659,-0.3490658503988659
1753440933.8695686,-0.3490658503988659,-0.3490658503988659
1753440933.9026003,-0.3490658503988659,-0.3490658503988659
1753440933.9359488,-0.3490658503988659,-0.3490658503988659
1753440933.9692662,-0.3490658503988659,-0.3490658503988659
1753440934.002622,-0.3490658503988659,-0.3490658503988659
1753440934.0360012,-0.3490658503988659,-0.3490658503988659
1753440934.0693157,-0.3490658503988659,-0.3490658503988659
1753440934.1028075,-0.3490658503988659,-0.3490658503988659
1753440934.136,-0.3490658503988659,-0.3490658503988659
1753440934.1693616,-0.3490658503988659,-0.3490658503988659
1753440934.2026021,-0.3490658503988659,-0.3490658503988659
1753440934.235944,-0.3490658503988659,-0.3490658503988659
1753440934.2693157,-0.3490658503988659,-0.3490658503988659
1753440934.3026772,-0.3490658503988659,-0.3490658503988659
1753440934.3359435,-0.3490658503988659,-0.3490658503988659
1753440934.369341,-0.3490658503988659,-0.3490658503988659
1753440934.402789,-0.3490658503988659,-0.3490658503988659
1753440934.4359457,-0.3490658503988659,-0.3490658503988659
1753440934.4692771,-0.3490658503988659,-0.3490658503988659
1753440934.5026062,-0.3490658503988659,-0.3490658503988659
1753440934.5359359,-0.3490658503988659,-0.3490658503988659
1753440934.5692954,-0.3490658503988659,-0.3490658503988659
1753440934.6025999,-0.3490658503988659,-0.3490658503988659
1753440934.6360066,-0.3490658503988659,-0.3490658503988659
1753440934.669332,-0.3490658503988659,-0.3490658503988659
1753440934.7026355,-0.3490658503988659,-0.3490658503988659
1753440934.7362523,-0.3490658503988659,-0.3490658503988659
1753440934.7692997,-0.3490658503988659,-0.3490658503988659
1753440934.8026545,-0.3490658503988659,-0.3490658503988659
1753440934.835998,-0.3490658503988659,-0.3490658503988659
1753440934.8695204,-0.3490658503988659,-0.3490658503988659
1753440934.902609,-0.3490658503988659,-0.3490658503988659
1753440934.9359417,-0.3490658503988659,-0.3490658503988659
1753440934.969308,-0.3490658503988659,-0.3490658503988659
1753440935.0026164,-0.3490658503988659,-0.3490658503988659
1753440935.0360355,-0.3490658503988659,-0.3490658503988659
1753440935.0694025,-0.3490658503988659,-0.3490658503988659
1753440935.1025863,-0.3490658503988659,-0.3490658503988659
1753440935.1360655,-0.3490658503988659,-0.3490658503988659
1753440935.169395,-0.3490658503988659,-0.3490658503988659
1753440935.2026877,-0.3490658503988659,-0.3490658503988659
1753440935.2360034,-0.3490658503988659,-0.3490658503988659
1753440935.2692816,-0.3490658503988659,-0.3490658503988659
1753440935.3025935,-0.3490658503988659,-0.3490658503988659
1753440935.3360655,-0.3490658503988659,-0.3490658503988659
1753440935.3692386,-0.3490658503988659,-0.3490658503988659
1753440935.4026642,-0.3490658503988659,-0.3490658503988659
1753440935.4360695,-0.3490658503988659,-0.3490658503988659
1753440935.4692807,-0.3490658503988659,-0.3490658503988659
1753440935.502551,-0.3490658503988659,-0.3490658503988659
1753440935.535934,-0.3490658503988659,-0.3490658503988659
1753440935.5693822,-0.3490658503988659,-0.3490658503988659
1753440935.602603,-0.3490658503988659,-0.3490658503988659
1753440935.6359324,-0.3490658503988659,-0.3490658503988659
1753440935.669321,-0.3490658503988659,-0.3490658503988659
1753440935.7026017,-0.3490658503988659,-0.3490658503988659
1753440935.7360277,-0.3490658503988659,-0.3490658503988659
1753440935.7692885,-0.3490658503988659,-0.3490658503988659
1753440935.80264,-0.3490658503988659,-0.3490658503988659
1753440935.8359601,-0.3490658503988659,-0.3490658503988659
1753440935.8693457,-0.3490658503988659,-0.3490658503988659
1753440935.9026313,-0.3490658503988659,-0.3490658503988659
1753440935.9359512,-0.3490658503988659,-0.3490658503988659
1753440935.9692876,-0.3490658503988659,-0.3490658503988659
1753440936.0030231,-0.3490658503988659,-0.3490658503988659
1753440936.0359855,-0.3490658503988659,-0.3490658503988659
1753440936.0693202,-0.3490658503988659,-0.3490658503988659
1753440936.1026137,-0.3490658503988659,-0.3490658503988659
1753440936.1359627,-0.3490658503988659,-0.3490658503988659
1753440936.1692715,-0.3490658503988659,-0.3490658503988659
1753440936.2026334,-0.3490658503988659,-0.3490658503988659
1753440936.2359853,-0.3490658503988659,-0.3490658503988659
1753440936.2692742,-0.3490658503988659,-0.3490658503988659
1753440936.3026416,-0.3490658503988659,-0.3490658503988659
1753440936.3359635,-0.3490658503988659,-0.3490658503988659
1753440936.3692875,-0.3490658503988659,-0.3490658503988659
1753440936.4028535,-0.3490658503988659,-0.3490658503988659
1753440936.4361181,-0.3490658503988659,-0.3490658503988659
1753440936.4692776,-0.3490658503988659,-0.3490658503988659
1753440936.5026171,-0.3490658503988659,-0.3490658503988659
1753440936.536095,-0.3490658503988659,-0.3490658503988659
1753440936.5693612,-0.3490658503988659,-0.3490658503988659
1753440936.602779,-0.3490658503988659,-0.3490658503988659
1753440936.6359453,-0.3490658503988659,-0.3490658503988659
1753440936.669404,-0.3490658503988659,-0.3490658503988659
1753440936.7027125,-0.3490658503988659,-0.3490658503988659
1753440936.7359767,-0.3490658503988659,-0.3490658503988659
1753440936.7692997,-0.3490658503988659,-0.3490658503988659
1753440936.8027782,-0.3490658503988659,-0.3490658503988659
1753440936.835921,-0.3490658503988659,-0.3490658503988659
1753440936.869282,-0.3490658503988659,-0.3490658503988659
1753440936.9026303,-0.3490658503988659,-0.3490658503988659
1753440936.9361618,-0.3490658503988659,-0.3490658503988659
1753440936.9692972,-0.3490658503988659,-0.3490658503988659
1753440937.002631,-0.3490658503988659,-0.3490658503988659
1753440937.0359735,-0.3490658503988659,-0.3490658503988659
1753440937.0693667,-0.3490658503988659,-0.3490658503988659
1753440937.1026497,-0.3490658503988659,-0.3490658503988659
1753440937.1359313,-0.3490658503988659,-0.3490658503988659
1753440937.1693072,-0.3490658503988659,-0.3490658503988659
1753440937.2026505,-0.3490658503988659,-0.3490658503988659
1753440937.2359853,-0.3490658503988659,-0.3490658503988659
1753440937.2694192,-0.3490658503988659,-0.3490658503988659
1753440937.302671,-0.3490658503988659,-0.3490658503988659
1753440937.335978,-0.3490658503988659,-0.3490658503988659
1753440937.3693013,-0.3490658503988659,-0.3490658503988659
1753440937.4026113,-0.3490658503988659,-0.3490658503988659
1753440937.4359422,-0.3490658503988659,-0.3490658503988659
1753440937.469317,-0.3490658503988659,-0.3490658503988659
1753440937.5026062,-0.3490658503988659,-0.3490658503988659
1753440937.536024,-0.3490658503988659,-0.3490658503988659
1753440937.569362,-0.3490658503988659,-0.3490658503988659
1753440937.6025898,-0.3490658503988659,-0.3490658503988659
1753440937.635955,-0.3490658503988659,-0.3490658503988659
1753440937.6692803,-0.3490658503988659,-0.3490658503988659
1753440937.7025876,-0.3490658503988659,-0.3490658503988659
1753440937.7359567,-0.3490658503988659,-0.3490658503988659
1753440937.7692642,-0.3490658503988659,-0.3490658503988659
1753440937.8025937,-0.3490658503988659,-0.3490658503988659
1753440937.8359485,-0.3490658503988659,-0.3490658503988659
1753440937.8693852,-0.3490658503988659,-0.3490658503988659
1753440937.902638,-0.3490658503988659,-0.3490658503988659
1753440937.9359581,-0.3490658503988659,-0.3490658503988659
1753440937.969356,-0.3490658503988659,-0.3490658503988659
1753440938.0025973,-0.3490658503988659,-0.3490658503988659
1753440938.0361743,-0.3490658503988659,-0.3490658503988659
1753440938.069497,-0.3490658503988659,-0.3490658503988659
